simulationId,cowboyCount,seed,starterId,winnerId,winnerOffsetFromStarter,totalShots,winnerRemainingHp,winnerShotsFired,winnerKills,winnerTotalDamageDealt
488,50,-3961763867478205808,0,38,38,181,5,6,5,13
489,50,-3767739475351788267,0,35,35,183,3,6,4,18
490,50,-7390507330521440351,0,29,29,196,4,5,3,12
491,50,8271665169127991024,0,26,26,175,4,6,2,18
492,50,691807103339905341,0,46,46,189,6,7,4,16
493,50,6915051682548907437,0,40,40,182,4,3,1,11
494,50,-1214507360614351848,0,43,43,187,3,4,2,7
495,50,2297474915129042164,0,27,27,185,3,5,2,11
496,50,8835966317586977386,0,30,30,182,7,3,2,4
497,50,-1261574111467706642,0,38,38,195,1,4,2,9
498,50,5771867014127409854,0,34,34,183,3,5,3,15
499,50,2215001555593705790,0,32,32,185,3,5,2,11
500,50,1631183689968052234,0,30,30,183,2,6,2,12
501,50,-7895992092184021712,0,11,11,177,2,5,2,9
502,50,1090010200436399870,0,43,43,174,4,7,6,17
503,50,-7666429517588455629,0,37,37,183,5,3,2,7
504,50,-963728968369320800,0,43,43,183,1,5,4,16
505,50,5625747461391298948,0,38,38,201,4,3,1,8
506,50,-6007433476670008808,0,24,24,187,3,8,6,23
507,50,-4943281702996779476,0,26,26,181,3,3,2,9
508,50,-6558658218656286264,0,28,28,179,6,5,4,13
509,50,3468304562144377900,0,35,35,181,2,4,1,8
510,50,-9122018711400068705,0,37,37,193,4,8,5,13
511,50,3167657053855978485,0,24,24,188,3,5,4,7
512,50,4502928103781623471,0,31,31,190,2,3,1,7
513,50,-8479868467629211875,0,26,26,195,1,7,4,13
514,50,-8272831089411465732,0,31,31,190,3,4,1,10
515,50,5528419593055883088,0,21,21,187,8,1,1,1
516,50,-4946096044363225450,0,27,27,195,4,5,2,12
517,50,-6602694869557219196,0,25,25,188,3,3,1,7
518,50,7860098468719243497,0,33,33,190,1,5,3,12
519,50,-4059373647691924880,0,7,7,181,3,5,3,15
520,50,-3422683990109087918,0,37,37,196,2,7,5,17
521,50,2191833176427652414,0,34,34,189,2,5,4,14
522,50,2320977485372998646,0,34,34,181,7,4,3,8
523,50,3372472370515219838,0,26,26,180,2,7,4,17
524,50,9196961642534035407,0,31,31,187,1,3,1,7
525,50,-4174276368278457506,0,36,36,192,8,2,1,6
526,50,-1490086673694351609,0,42,42,193,2,4,2,10
527,50,3359944516664099096,0,21,21,183,3,3,2,9
528,50,-1519119564038422904,0,35,35,182,2,2,1,6
529,50,-449277456985955157,0,37,37,184,4,3,2,7
530,50,6780643421540107987,0,29,29,186,3,5,2,10
531,50,5924391909141584077,0,28,28,193,1,13,10,29
532,50,8585930323063154705,0,32,32,185,3,3,2,8
533,50,-3009956243572934369,0,38,38,181,2,5,2,15
534,50,3993718459332363111,0,30,30,179,3,3,1,9
535,50,4606419796508958114,0,36,36,190,2,4,2,14
536,50,7622991739202647438,0,31,31,181,2,5,1,15
537,50,5915879600702503273,0,26,26,194,2,4,2,7
538,50,-6349218183755991390,0,23,23,188,3,5,2,7
539,50,-9086540292151381872,0,25,25,183,8,2,1,6
540,50,-3007621923965492423,0,36,36,186,6,5,4,12
541,50,2020590165834619244,0,35,35,177,6,2,1,2
542,50,4341795819650122423,0,8,8,184,2,4,2,11
543,50,7047391059534322947,0,39,39,181,3,7,4,17
544,50,-2565509465519120673,0,16,16,194,3,3,2,9
545,50,-8653051245477401922,0,30,30,194,2,5,2,13
546,50,-8379104972864094035,0,2,2,186,1,10,7,23
547,50,1982502622682297180,0,24,24,198,2,9,4,24
548,50,-1158146048972036508,0,41,41,182,4,4,2,9
549,50,1716943521475895082,0,34,34,197,2,4,2,7
550,50,-6912001651674790174,0,32,32,187,3,3,1,5
551,50,-5859909968547040400,0,32,32,186,3,3,1,7
552,50,2257743539211220538,0,26,26,194,1,7,4,17
553,50,3900783325912324910,0,40,40,187,3,4,2,9
554,50,-1134117603461365884,0,24,24,197,1,6,4,13
555,50,-2064035397229263096,0,13,13,186,2,11,8,30
556,50,1624125300673906670,0,28,28,196,2,6,4,13
557,50,-8812065308697732994,0,28,28,183,3,7,4,16
558,50,-5780653784626049257,0,28,28,191,3,6,3,12
559,50,-6183573279048922017,0,26,26,190,1,8,5,22
560,50,-1712187466088734564,0,32,32,181,1,5,2,17
561,50,-4175816567338788737,0,36,36,194,3,4,1,11
562,50,2883006854819662578,0,32,32,182,2,5,3,6
563,50,-2538731276127981401,0,47,47,187,2,5,3,15
564,50,9138127877884768117,0,43,43,191,1,3,1,10
565,50,-6265045117529938228,0,34,34,189,1,5,3,17
566,50,-3856577742269202495,0,28,28,185,5,6,4,18
567,50,-8703444824833926524,0,26,26,178,1,8,3,22
568,50,-852699686322455488,0,30,30,188,5,6,5,14
569,50,2343581861657226165,0,36,36,176,3,3,2,7
570,50,-5948030483708983292,0,37,37,186,2,4,3,10
571,50,5768996791695729807,0,41,41,201,4,9,6,23
572,50,-729263075550616105,0,36,36,185,2,5,3,13
573,50,-7371227935676969285,0,37,37,187,8,5,4,16
574,50,3353965954389095055,0,37,37,185,1,7,4,15
575,50,5186073235412707284,0,25,25,180,6,3,2,8
576,50,-3920871824556724059,0,35,35,189,1,4,1,9
577,50,6158644969080056086,0,33,33,181,5,4,2,7
578,50,-8563106058492724984,0,31,31,187,3,3,1,5
579,50,7419094898876356180,0,22,22,185,4,2,1,4
580,50,8895267235172984111,0,29,29,185,5,4,2,11
581,50,-8363620574915098577,0,26,26,188,1,10,6,22
582,50,5258381791508727405,0,42,42,184,3,5,3,17
583,50,4687353338123085188,0,37,37,188,5,3,2,4
584,50,4542484101697404552,0,31,31,178,7,4,3,12
585,50,5950062684538421286,0,33,33,190,1,6,2,16
586,50,-6719756618498863733,0,32,32,194,2,6,5,15
587,50,617350330728548556,0,32,32,196,1,8,4,16
588,50,1238229920545614043,0,22,22,180,4,6,4,17
589,50,5490973947136200269,0,22,22,177,4,6,2,10
590,50,-1716042895111245945,0,4,4,204,2,9,5,19
591,50,-3996769956044063734,0,28,28,192,4,5,3,11
592,50,3993520891512639460,0,25,25,186,2,3,2,9
593,50,166748145512450986,0,34,34,184,4,4,2,11
594,50,9058053103947821657,0,29,29,184,2,4,2,13
595,50,-2462161291655913972,0,30,30,192,4,4,2,12
596,50,5778042927352741239,0,31,31,183,3,3,1,10
597,50,7470778025340776313,0,40,40,184,1,7,3,16
598,50,-922914274036021428,0,26,26,189,1,4,2,7
599,50,1880401453447469849,0,38,38,186,2,6,3,18
600,50,4965927256785733624,0,38,38,175,1,7,5,13
601,50,7797723438811046312,0,23,23,187,2,3,1,7
602,50,2536152855971783040,0,34,34,169,1,7,4,21
603,50,-6374297127422597271,0,29,29,177,6,4,3,11
604,50,-7666589740181892894,0,15,15,183,2,10,6,28
605,50,-5008688377284813478,0,33,33,194,4,6,4,20
606,50,-8778520098460427160,0,34,34,190,4,4,2,10
607,50,-5107018797172291160,0,24,24,203,1,8,4,15
608,50,2562834987466167105,0,26,26,185,1,8,5,24
609,50,-5808763365851307163,0,33,33,183,2,3,1,11
610,50,4153853966842032717,0,26,26,179,3,3,2,3
611,50,5680031095572755831,0,43,43,185,3,6,4,14
612,50,-2924816978135219657,0,23,23,182,2,5,3,13
613,50,6686015133283433683,0,45,45,183,1,6,3,18
614,50,-7679288335379758392,0,20,20,196,1,11,7,24
615,50,-2747723841879853589,0,32,32,180,1,5,2,11
616,50,4358325120334329722,0,31,31,184,2,7,5,20
617,50,-1129544715355091611,0,29,29,196,1,7,3,13
618,50,-8409524851261757108,0,35,35,193,2,4,3,16
619,50,6427127429581613068,0,30,30,193,1,4,2,12
620,50,8236277473930342868,0,24,24,189,4,2,1,5
621,50,2848785449183786507,0,21,21,179,4,6,5,13
622,50,8626997488584336282,0,23,23,181,2,4,2,13
623,50,-7308515258248018600,0,37,37,179,5,2,1,7
624,50,-6722911480423832670,0,24,24,179,4,5,3,15
625,50,-7856483833668040851,0,39,39,190,2,7,4,17
626,50,8978738451720472650,0,29,29,183,1,4,2,9
627,50,-6265477635242770883,0,39,39,175,4,6,3,18
628,50,-9097117299982184106,0,10,10,184,6,4,2,8
629,50,5339019673633817701,0,21,21,186,3,7,4,13
630,50,-502036819416806071,0,27,27,191,2,3,2,7
631,50,1561971706495820962,0,27,27,192,5,2,2,4
632,50,4227131803367833590,0,36,36,190,3,4,2,8
633,50,6488321475945100419,0,25,25,204,6,3,1,6
634,50,3716572881105624661,0,29,29,184,4,3,1,9
635,50,-5494099562871396769,0,30,30,179,3,8,5,18
636,50,-7839981341878619238,0,37,37,181,3,7,5,15
637,50,-6229012718151743864,0,26,26,197,3,5,3,9
638,50,-2978443752059747453,0,23,23,189,1,6,3,14
639,50,-7640069707987232832,0,35,35,189,1,5,3,10
640,50,-189984639016206863,0,44,44,194,1,7,3,15
641,50,4946257041899733739,0,31,31,201,4,4,2,6
642,50,8138681787831965626,0,35,35,185,3,5,3,15
643,50,-7623752017310806522,0,12,12,183,1,4,1,6
644,50,-4224969475637896003,0,34,34,188,4,4,2,12
645,50,204985370822053463,0,20,20,176,5,1,1,5
646,50,-4194619193996013770,0,39,39,184,7,4,3,8
647,50,8490203674349717990,0,39,39,191,2,8,5,16
648,50,-8638696633206347694,0,18,18,179,4,7,4,18
649,50,4835106508989037611,0,32,32,189,6,4,2,10
650,50,6648830967865822725,0,34,34,179,7,2,1,6
651,50,-5700860634815221240,0,41,41,187,3,4,3,9
652,50,-6575713810337443301,0,29,29,182,1,5,1,13
653,50,619190220508180728,0,41,41,191,3,4,3,9
654,50,7301667116721720973,0,25,25,189,3,6,3,13
655,50,8242008095891398025,0,20,20,180,2,2,1,7
656,50,7635364343554618133,0,30,30,184,2,3,1,10
657,50,2025685544460719367,0,20,20,199,2,6,3,16
658,50,-4329622861373073404,0,36,36,181,7,1,1,3
659,50,-5438836071455871367,0,19,19,191,4,6,3,16
660,50,6210266950577433171,0,23,23,191,3,6,4,8
661,50,-737200404888611119,0,35,35,187,2,6,3,15
662,50,-4878756662982392585,0,21,21,179,1,6,4,16
663,50,8920886268423552094,0,38,38,191,2,5,3,8
664,50,-2324307382672929928,0,36,36,183,3,6,4,22
665,50,1954913086004804997,0,31,31,199,1,8,5,13
666,50,-7932264662440699452,0,29,29,187,1,5,3,11
667,50,5198551810820542127,0,31,31,180,4,4,3,9
668,50,-2257887682256921280,0,33,33,173,3,4,3,6
669,50,5626471401692564357,0,44,44,179,2,5,3,10
670,50,2697373206631541535,0,37,37,181,5,4,2,9
671,50,5441517379930580826,0,40,40,184,7,3,2,3
672,50,-1168719844135278601,0,29,29,187,5,4,1,5
673,50,6991120936320905449,0,7,7,191,1,7,4,14
674,50,8557586989733303441,0,39,39,196,2,7,2,14
675,50,-5638650774096782017,0,34,34,178,5,4,3,14
676,50,-6400752778337954816,0,34,34,197,8,2,1,6
677,50,-4240623976175989254,0,26,26,190,3,6,4,15
678,50,-3937985564545138956,0,40,40,185,7,3,1,9
679,50,5294667334917359283,0,32,32,196,1,5,3,11
680,50,1600794599869634639,0,29,29,186,5,7,5,14
681,50,-1153470376203876936,0,21,21,199,1,5,2,13
682,50,793572195422091000,0,30,30,188,1,6,3,14
683,50,3057293731646731262,0,38,38,176,2,5,3,10
684,50,7186387117676820719,0,30,30,187,4,6,4,17
685,50,-8832646481396522923,0,36,36,188,3,3,1,10
686,50,573150642495198114,0,29,29,188,2,4,2,7
687,50,-8542329088232195619,0,27,27,182,1,4,1,7
688,50,-937582461077236354,0,40,40,182,1,7,5,19
689,50,-3763007203866378824,0,34,34,184,7,3,2,7
690,50,-1665919282313794360,0,40,40,188,1,5,3,12
691,50,-4103793045378020352,0,30,30,190,1,5,2,9
692,50,3789201073447339948,0,36,36,194,5,4,3,7
693,50,5756727727777323003,0,34,34,184,1,7,3,20
694,50,8238891411495018902,0,31,31,171,3,10,7,21
695,50,-1635595208993380467,0,25,25,183,2,4,2,8
696,50,-6164135865759968832,0,38,38,193,2,3,1,6
697,50,-4100362900003531282,0,29,29,172,4,7,4,18
698,50,9125143586066968331,0,18,18,202,3,5,3,9
699,50,2191588464847179164,0,19,19,180,3,3,1,11
700,50,-8322353781072388845,0,25,25,183,1,5,2,12
701,50,3281640547462770065,0,41,41,187,1,7,4,16
702,50,3892692370344515197,0,27,27,176,2,5,3,18
703,50,-7399693291743179336,0,27,27,200,1,4,1,10
704,50,-1610791526232962926,0,25,25,191,1,6,5,15
705,50,-2927663709528615267,0,10,10,196,1,5,1,9
706,50,-7281611839672380399,0,33,33,191,1,5,3,10
707,50,1583135794432778340,0,21,21,189,3,2,1,7
708,50,1674279721760311104,0,0,0,184,2,6,3,16
709,50,-6082288165486424836,0,30,30,181,2,7,4,20
710,50,1917131537105642820,0,26,26,195,3,7,4,21
711,50,-7530555278359391852,0,17,17,178,1,8,6,21
712,50,-4672151539449229646,0,31,31,188,4,8,5,19
713,50,555994956041708365,0,47,47,194,8,7,6,16
714,50,-858479477806375067,0,34,34,181,1,6,3,21
715,50,9079781933193493296,0,40,40,194,1,3,1,6
716,50,-2082298428142365295,0,39,39,189,3,4,3,12
717,50,-2631853359219137183,0,23,23,189,4,2,1,6
718,50,8272108122645894680,0,27,27,179,1,7,5,14
719,50,-1804644792757170283,0,37,37,187,2,3,1,7
720,50,-5064672959663660516,0,35,35,194,1,6,3,12
721,50,7219511737277237953,0,30,30,185,2,3,1,10
722,50,3101419038066758100,0,14,14,189,3,7,5,18
723,50,7377788135683617811,0,19,19,185,2,4,2,11
724,50,6970640389417347235,0,31,31,184,1,6,4,10
725,50,-8098276914537826011,0,35,35,178,2,5,3,10
726,50,-6784287251333163418,0,29,29,189,1,5,4,7
727,50,-8341414928140162192,0,42,42,197,1,8,3,18
728,50,-193981059351578099,0,39,39,179,2,6,4,15
729,50,8525489991394072318,0,28,28,178,2,4,2,9
730,50,829276838110460268,0,5,5,179,1,5,2,10
731,50,6109414502816862307,0,30,30,192,2,4,2,8
732,50,717373498097271379,0,25,25,185,3,6,3,16
733,50,-8219475623683346963,0,33,33,185,2,7,5,18
734,50,1611192206832666843,0,31,31,180,2,5,3,10
735,50,-7515601645813833702,0,38,38,180,6,4,2,8
736,50,4616027628173645570,0,14,14,180,4,4,2,13
737,50,3159937691045338442,0,25,25,185,5,5,3,11
738,50,704969445051236730,0,14,14,184,3,4,2,8
739,50,-4219457174414863179,0,24,24,180,4,3,2,6
740,50,-4555937777064946243,0,28,28,199,5,3,2,7
741,50,-5681405390757585762,0,40,40,200,1,6,4,11
742,50,-2630460332156054172,0,37,37,183,1,3,1,5
743,50,-4114903090789658680,0,43,43,183,1,12,9,30
744,50,-2330373555703934279,0,14,14,176,3,5,3,9
745,50,4673908465503604265,0,23,23,188,3,4,1,10
746,50,4578111394877702794,0,30,30,195,2,3,1,8
747,50,-6957574278587181859,0,42,42,175,8,3,2,7
748,50,4003786049401558848,0,29,29,181,5,2,1,5
749,50,3592986233089040733,0,30,30,182,1,6,4,12
750,50,2419619277793114415,0,26,26,190,1,5,1,18
751,50,-8792027644306631696,0,33,33,183,4,3,1,9
752,50,-9189503949451792338,0,37,37,182,1,6,4,14
753,50,-8790022744064735904,0,30,30,200,2,4,2,6
754,50,7527975708339589738,0,9,9,187,2,7,5,10
755,50,-8827203254327786511,0,39,39,192,1,4,2,10
756,50,-911420653835056009,0,31,31,192,2,5,3,10
757,50,-8047784705244206194,0,23,23,180,7,1,1,2
758,50,6851519547912541863,0,20,20,189,5,2,1,8
759,50,6497175321026858309,0,29,29,183,3,4,1,10
760,50,-1781767952397210721,0,36,36,188,1,8,5,15
761,50,-7194196643684967947,0,32,32,185,1,10,7,18
762,50,-6924096408651377626,0,36,36,191,1,9,7,22
763,50,3188143530024043590,0,21,21,176,4,5,3,16
764,50,-5097771795945448384,0,28,28,189,8,3,3,9
765,50,-2879779816402793000,0,34,34,181,2,6,3,15
766,50,-1512512430590179973,0,31,31,179,3,6,4,16
767,50,-137734319784184898,0,38,38,186,1,5,2,12
768,50,-97253082904982904,0,36,36,181,3,2,1,5
769,50,-130114716305478099,0,30,30,181,3,4,1,11
770,50,-2290761710654142452,0,35,35,192,4,2,1,4
771,50,2239006509502019440,0,40,40,182,1,5,3,9
772,50,8651133502603861688,0,28,28,191,1,8,5,14
773,50,3903283307883040287,0,34,34,179,3,4,2,13
774,50,3577880227487621783,0,18,18,180,1,3,1,8
775,50,-5093040269901207921,0,30,30,185,3,7,5,16
776,50,4107852913113443238,0,24,24,190,1,4,2,12
777,50,8225596696272879500,0,29,29,193,1,5,3,14
778,50,-8853890235031118935,0,24,24,188,1,3,2,11
779,50,-7173034446263890363,0,18,18,177,7,5,3,9
780,50,-76374265160749764,0,14,14,184,2,7,6,11
781,50,1988824082467927431,0,28,28,191,4,2,1,5
782,50,-1962233599402074073,0,35,35,186,2,8,5,18
783,50,-4913695286534046674,0,24,24,183,1,5,3,16
784,50,-4594394905922447625,0,39,39,181,1,7,4,13
785,50,4222444361552426711,0,12,12,187,1,8,3,22
786,50,5911613344523860425,0,38,38,189,3,4,3,5
787,50,8271804960806803674,0,31,31,180,7,4,2,6
788,50,1320267479660524136,0,21,21,186,1,4,1,16
789,50,7194103254041518199,0,31,31,191,1,6,4,11
790,50,-4026641994589874790,0,31,31,189,4,6,4,17
791,50,-8764551643818143154,0,36,36,186,1,3,1,7
792,50,2596527542970092982,0,47,47,183,4,7,5,22
793,50,-6826919594218997740,0,25,25,181,1,3,2,7
794,50,-4823079973850850694,0,44,44,177,2,3,1,8
795,50,489730088253757059,0,23,23,176,8,2,2,4
796,50,-5773421119804311013,0,13,13,193,2,3,1,8
797,50,4155261230267338386,0,28,28,192,4,4,2,11
798,50,-330164777305796708,0,38,38,185,8,1,1,5
799,50,-6256768559648825882,0,45,45,188,1,6,4,13
800,50,8633697779525851747,0,29,29,184,1,6,3,22
801,50,-5481153512862682489,0,42,42,180,5,6,3,19
802,50,-9217557798315830520,0,39,39,183,3,2,1,5
803,50,-1416435549025876521,0,30,30,193,4,9,5,19
804,50,-7878232968117780112,0,30,30,190,1,2,1,7
805,50,-5580272034045529409,0,23,23,188,2,5,3,9
806,50,-2114092845510090726,0,24,24,201,1,3,2,8
807,50,7008773506911189802,0,28,28,184,5,5,3,9
808,50,1249416590871421112,0,27,27,185,1,5,2,13
809,50,5525289587461976246,0,34,34,189,5,4,2,15
810,50,-5720267782895475199,0,26,26,188,1,4,3,13
811,50,-4979661588885277527,0,27,27,190,2,5,1,14
812,50,5218731115621893829,0,33,33,189,4,4,2,10
813,50,6475334729444770593,0,39,39,190,2,8,5,16
814,50,997950650801794625,0,15,15,195,1,3,1,6
815,50,-2441883868180677233,0,38,38,178,1,6,3,13
816,50,6406274821311802804,0,35,35,182,2,7,4,22
817,50,-4738992337090729883,0,29,29,187,3,8,5,21
818,50,-2330831161671281871,0,40,40,186,2,4,3,6
819,50,460802687263215630,0,34,34,196,1,5,2,14
820,50,7564158801102363063,0,29,29,183,2,3,1,11
821,50,2648120257888651550,0,25,25,195,2,6,3,7
822,50,-4532208821077834114,0,28,28,180,2,5,2,11
823,50,4043394766966587338,0,15,15,190,5,3,1,6
824,50,6646346769445488531,0,5,5,189,1,5,2,15
825,50,-4775130822827210086,0,21,21,205,1,9,6,19
826,50,166594811644143527,0,41,41,193,5,7,6,22
827,50,-6505933228395760548,0,40,40,195,6,2,2,4
828,50,-4554272596639978718,0,37,37,194,7,1,1,2
829,50,-8652608511541776036,0,41,41,185,6,2,1,6
830,50,-132218690150864258,0,38,38,195,1,6,3,11
831,50,7003117984512308177,0,14,14,189,3,4,2,11
832,50,1512063312311877075,0,33,33,180,2,8,6,18
833,50,7110199232971985817,0,31,31,189,4,5,3,8
834,50,2624218924945329581,0,32,32,183,8,2,2,6
835,50,-5795661303037149911,0,25,25,184,3,3,1,5
836,50,9204180384875420965,0,36,36,193,2,6,2,8
837,50,-6334501830604252226,0,33,33,181,1,7,4,23
838,50,3480148326006513967,0,35,35,205,5,4,3,12
839,50,-7469441834072739112,0,29,29,185,3,4,2,10
840,50,-7791341947657881297,0,34,34,191,3,9,6,25
841,50,6208533372828539624,0,36,36,200,2,3,2,10
842,50,2736270323286269138,0,32,32,181,2,5,3,16
843,50,-2953661748661283513,0,15,15,194,2,3,1,5
844,50,-4840264240840944869,0,22,22,190,6,4,2,9
845,50,-2433187147262170262,0,40,40,186,1,4,3,8
846,50,-2625617452749781316,0,29,29,178,6,3,2,7
847,50,2972901159648906580,0,20,20,181,1,3,1,11
848,50,-9115585146415477849,0,33,33,192,1,8,4,24
849,50,-8474167496347032757,0,42,42,185,3,6,4,20
850,50,324834713615739363,0,15,15,184,6,4,2,7
851,50,1179732107970774734,0,29,29,190,6,2,1,6
852,50,-2283476506104036957,0,27,27,180,4,6,4,15
853,50,618605415004559045,0,32,32,179,2,3,2,5
854,50,-1116525566358037357,0,33,33,175,1,5,3,16
855,50,-9157767488421831942,0,25,25,199,4,5,2,14
856,50,-6504065248216170379,0,38,38,175,1,5,2,13
857,50,1402250684060756679,0,47,47,180,1,5,3,14
858,50,8166243931981911788,0,24,24,188,2,3,1,7
859,50,-6357000498665043183,0,35,35,189,5,4,1,11
860,50,-4271185767796932968,0,29,29,183,1,5,2,13
861,50,7020514506693261172,0,30,30,181,1,3,1,8
862,50,-6541761074080704158,0,30,30,193,3,4,2,10
863,50,-2292601268234007873,0,26,26,178,1,3,1,10
864,50,7411278621617810456,0,42,42,184,1,10,7,25
865,50,-408510961777870174,0,4,4,190,2,7,5,16
866,50,-5356899636786748613,0,38,38,184,3,7,5,17
867,50,3613240337070889638,0,42,42,185,4,6,4,15
868,50,-6903427084377763561,0,46,46,187,2,2,1,7
869,50,-3125043248384468388,0,19,19,187,2,2,1,6
870,50,-808187802581370604,0,40,40,183,9,5,5,9
871,50,3855847289713324761,0,30,30,184,2,4,2,11
872,50,8154599158035840076,0,43,43,183,1,6,4,18
873,50,2536057287361656673,0,33,33,183,6,3,2,8
874,50,2713352589099154269,0,48,48,190,2,4,2,14
875,50,121986182723566945,0,39,39,186,3,7,4,16
876,50,492120859338080639,0,19,19,191,2,5,3,12
877,50,932965167853211554,0,32,32,181,2,8,5,21
878,50,2749490683366280408,0,22,22,194,2,2,1,5
879,50,-1835400132900085572,0,34,34,184,4,8,5,16
880,50,-544532904998189042,0,36,36,182,3,4,3,7
881,50,-6917033186577616696,0,37,37,184,3,6,4,12
882,50,-6676749848310281954,0,43,43,181,2,6,4,18
883,50,504570887083367000,0,40,40,190,3,2,1,7
884,50,-7546766209561466516,0,44,44,186,6,4,2,12
885,50,-5613479591278085461,0,27,27,183,2,2,1,3
886,50,-333886308814157030,0,32,32,187,3,5,3,10
887,50,-7872283810477020899,0,29,29,195,4,3,1,6
888,50,4889644907610627996,0,26,26,180,8,3,2,5
889,50,599548626099171804,0,38,38,187,5,6,3,24
890,50,-979640624624254068,0,21,21,179,5,5,3,11
891,50,5155796667806582752,0,31,31,189,1,4,3,7
892,50,2476665614246085562,0,38,38,188,5,4,3,8
893,50,-8027088702960836068,0,28,28,191,3,3,1,5
894,50,7649995767197802375,0,36,36,189,5,4,2,7
895,50,1747196730047461361,0,15,15,194,1,9,5,23
896,50,8477188296496929906,0,31,31,190,2,9,6,21
897,50,-5808987217060802333,0,35,35,189,1,2,1,5
898,50,-2457112558039695629,0,22,22,193,3,3,1,5
899,50,5965616054099352462,0,17,17,182,4,2,1,6
900,50,6848939474762382471,0,38,38,177,6,3,1,5
901,50,-6601415996160262182,0,37,37,185,1,5,3,12
902,50,-68922840897209588,0,44,44,180,3,2,1,6
903,50,7159214853873655917,0,27,27,181,1,3,1,9
904,50,-4657349968775368370,0,36,36,184,9,5,5,7
905,50,-3350441459732316319,0,36,36,182,1,7,5,20
906,50,8131148341427371233,0,36,36,176,4,10,7,24
907,50,6825586665887939126,0,41,41,191,2,2,1,7
908,50,8879440991739560240,0,36,36,196,5,2,1,5
909,50,4550691673206935818,0,27,27,184,1,5,2,14
910,50,5450552045637821398,0,31,31,185,5,8,7,18
911,50,-3287025016480240377,0,19,19,185,3,4,2,7
912,50,8346174039730944556,0,21,21,185,7,6,4,10
913,50,1273047588930411036,0,42,42,177,5,14,11,35
914,50,-4418513396402947038,0,20,20,182,2,8,5,19
915,50,-791457963442133010,0,37,37,195,1,9,5,17
916,50,1942771417557356626,0,22,22,197,2,5,2,9
917,50,-4358639224225929711,0,27,27,187,7,4,2,12
918,50,111621447588283730,0,44,44,182,3,7,6,13
919,50,3916994937685176178,0,28,28,197,4,5,3,12
920,50,-6367999184089887671,0,32,32,180,7,3,2,8
921,50,-2274042634679846632,0,26,26,179,4,4,3,12
922,50,1778144181136820420,0,30,30,192,1,6,3,16
923,50,6456304274742237195,0,22,22,181,1,5,2,14
924,50,-7588905468831430198,0,32,32,181,1,6,3,16
925,50,-5917230197456325997,0,30,30,182,3,3,1,11
926,50,-7314044793876955091,0,44,44,202,3,7,4,20
927,50,-5060935943969533787,0,27,27,190,2,6,3,14
928,50,5862586573937673762,0,25,25,193,1,9,4,21
929,50,-6548096243369410662,0,32,32,190,2,5,3,10
930,50,6713037904953920532,0,41,41,188,1,7,4,11
931,50,1427301075538689314,0,27,27,181,5,2,1,4
932,50,-8532264004061675852,0,45,45,199,2,12,8,23
933,50,-2006012116514529929,0,14,14,185,1,7,4,20
934,50,-5840885685564491180,0,32,32,188,1,3,1,10
935,50,3913393184130638037,0,30,30,196,1,5,2,12
936,50,1905907169395285877,0,27,27,176,3,3,1,6
937,50,-4454314930156213208,0,39,39,181,4,3,2,6
