simulationId,cowboyCount,seed,starterId,winnerId,winnerOffsetFromStarter,totalShots,winnerRemainingHp,winnerShotsFired,winnerKills,winnerTotalDamageDealt
2139,200,-1957088240854162552,0,163,163,725,4,5,3,7
2140,200,-900346923369485099,0,166,166,765,2,5,2,9
2141,200,-6991009252040289496,0,141,141,730,3,3,1,4
2142,200,8174784074598694641,0,142,142,757,6,8,5,16
2143,200,5604364028521319522,0,140,140,742,1,3,2,7
2144,200,-960163872186042373,0,162,162,738,1,10,6,29
2145,200,-6233549114056180217,0,160,160,758,2,4,2,10
2146,200,-5632275194082970987,0,116,116,738,2,2,1,4
2147,200,8877078269608470205,0,160,160,772,1,5,3,10
2148,200,-8099046575099875031,0,135,135,759,1,7,4,10
2149,200,-8262537873916185799,0,138,138,760,8,3,3,7
2150,200,-2828235757443151552,0,161,161,747,4,3,1,5
2151,200,-7113188871441314900,0,146,146,737,2,3,1,8
2152,200,-8503833172145557484,0,147,147,734,8,3,2,8
2153,200,-6179791223227497346,0,112,112,749,1,12,8,24
2154,200,-7122137422140490653,0,155,155,746,6,5,3,12
2155,200,-3747228045214587335,0,142,142,760,2,8,5,17
2156,200,-8099833132610113147,0,169,169,768,3,4,1,8
2157,200,-1743745355288002361,0,148,148,724,2,5,2,17
2158,200,8679274493440911297,0,135,135,738,2,5,3,12
2159,200,-667326265941541408,0,159,159,757,4,5,4,8
2160,200,4523148437279958491,0,129,129,751,4,9,6,24
2161,200,-526631065034955075,0,160,160,757,4,4,2,13
2162,200,-363344048932208655,0,127,127,757,1,8,5,15
2163,200,4354002028832035089,0,180,180,768,1,4,2,10
2164,200,7328160416490229638,0,146,146,760,3,4,3,11
2165,200,-457812731302516935,0,153,153,754,1,7,4,21
2166,200,-6872407681979033377,0,159,159,731,1,5,2,11
2167,200,-5130339443699826767,0,135,135,760,5,4,3,15
2168,200,4729077982738051469,0,148,148,729,5,3,1,11
2169,200,1608077222617118666,0,145,145,757,2,7,3,15
2170,200,-7269963217718625205,0,151,151,776,1,3,1,8
2171,200,-4591406978896411239,0,144,144,762,4,2,1,2
2172,200,-1754033942749164023,0,154,154,741,1,4,1,14
2173,200,5641530834898597170,0,147,147,752,2,6,3,15
2174,200,-7998662115098636216,0,136,136,751,2,5,3,16
2175,200,-5211611937594751722,0,146,146,767,1,8,3,23
2176,200,-1243026926328302424,0,123,123,763,1,9,5,22
2177,200,-5989841949878299159,0,146,146,764,2,4,3,7
2178,200,-2015643946387075650,0,145,145,768,2,10,6,22
2179,200,3572120256219341160,0,132,132,743,6,4,3,7
2180,200,-1654223855535578837,0,114,114,717,4,5,4,10
2181,200,5073834009316273305,0,168,168,754,1,4,1,10
2182,200,-6166202654089148695,0,118,118,751,6,4,3,10
2183,200,-4662595060355438269,0,122,122,759,4,4,2,10
2184,200,4084938352588319208,0,160,160,752,2,9,7,23
2185,200,1605716459924322976,0,112,112,760,1,6,4,8
2186,200,3008165687139614169,0,161,161,737,4,4,2,10
2187,200,-1182816010074173104,0,142,142,754,4,3,2,8
2188,200,5961598228183547464,0,142,142,765,6,2,1,6
2189,200,7552664767017587345,0,150,150,759,3,6,3,12
2190,200,5465426986726017776,0,145,145,742,5,2,2,4
2191,200,5300057751420337837,0,106,106,765,3,3,1,10
2192,200,-8013595056154479286,0,138,138,750,1,5,3,15
2193,200,-3116505423590896973,0,151,151,764,5,3,2,6
2194,200,4100322487293399911,0,123,123,745,3,3,1,7
2195,200,-5873724216272756375,0,124,124,747,1,4,2,8
2196,200,5226057786692856831,0,142,142,733,1,4,3,14
2197,200,-1725204581688623232,0,133,133,781,1,4,2,11
2198,200,-320326453677076535,0,148,148,770,1,5,3,12
2199,200,8181019411321741065,0,125,125,738,1,6,3,18
2200,200,-128122172727741428,0,139,139,761,4,4,3,9
2201,200,-7771044614082206168,0,154,154,766,2,12,9,28
2202,200,-2982654958269717899,0,110,110,767,1,6,4,17
2203,200,-6885771283248116474,0,122,122,756,4,6,3,17
2204,200,3306177539206205995,0,119,119,755,3,5,3,14
2205,200,1575926925967421195,0,177,177,757,6,5,3,9
2206,200,-4763257756150170080,0,150,150,765,1,4,2,12
2207,200,7836637460116421453,0,123,123,783,1,8,4,14
2208,200,6102957525476035754,0,145,145,740,4,5,3,19
2209,200,-8234801516110645181,0,163,163,763,1,3,1,7
2210,200,3905801472078519377,0,108,108,741,2,3,1,8
2211,200,7007227795172576957,0,152,152,784,3,11,8,21
2212,200,-7290607943475770902,0,146,146,755,7,3,2,7
2213,200,-4805867693816016872,0,145,145,763,2,6,3,15
2214,200,-5017947920533044252,0,137,137,747,5,4,2,11
2215,200,1400295871209204652,0,135,135,765,3,6,4,14
2216,200,-4915428045328285983,0,170,170,741,2,6,4,14
2217,200,7416332324792534921,0,148,148,739,3,8,4,23
2218,200,-6490480802303893624,0,168,168,757,1,4,1,14
2219,200,5582161318780334179,0,107,107,757,4,6,5,16
2220,200,-7929584617206977127,0,110,110,754,2,7,3,22
2221,200,-7157048858213739318,0,146,146,767,4,3,2,8
2222,200,-8066850208610425791,0,133,133,738,9,2,2,6
2223,200,4666831200883785629,0,145,145,752,1,3,1,5
2224,200,-583002323005246546,0,139,139,757,1,10,5,24
2225,200,-1967523569808685632,0,140,140,749,1,5,2,10
2226,200,-905048653729380378,0,138,138,758,2,6,4,24
2227,200,3323173349238135564,0,144,144,770,5,3,3,5
2228,200,-8600127942946019116,0,130,130,758,6,7,6,11
2229,200,8665199025087693447,0,119,119,736,2,6,3,14
2230,200,-393877079457445980,0,125,125,759,1,9,6,22
2231,200,1457312917275463124,0,121,121,736,1,6,3,14
2232,200,2734656201785412943,0,136,136,763,4,3,1,11
2233,200,855622320681836525,0,150,150,752,2,13,10,32
2234,200,5279957885580787321,0,109,109,762,2,3,1,9
2235,200,7048617553364412174,0,122,122,760,4,7,5,21
2236,200,1322169425556899962,0,164,164,726,3,7,5,21
2237,200,9131867104794378740,0,122,122,749,2,4,2,7
2238,200,-6332737905527141447,0,152,152,761,1,4,2,8
2239,200,6691833074716001351,0,142,142,739,3,4,2,7
2240,200,-2701273452867700927,0,135,135,744,1,4,2,8
2241,200,-8652494746628338093,0,121,121,726,2,7,5,20
2242,200,-8780315577381484147,0,130,130,750,2,6,3,14
2243,200,-1404843559623545858,0,128,128,756,1,2,1,7
2244,200,4613405546584378022,0,162,162,737,1,7,4,20
2245,200,-544338767128088842,0,133,133,739,3,6,4,12
2246,200,7095546126573638511,0,154,154,749,1,5,3,8
2247,200,-5212221459889801175,0,162,162,732,4,6,4,16
2248,200,-3039788594613897665,0,147,147,750,3,4,3,11
2249,200,8136504700360205434,0,133,133,743,2,5,3,13
2250,200,5706073949860912304,0,142,142,746,6,3,2,7
2251,200,1630227537033089201,0,138,138,759,5,5,2,17
2252,200,343418526872465078,0,136,136,752,6,10,9,31
2253,200,8818790537160583346,0,122,122,763,2,8,5,19
2254,200,-1536089011489679629,0,116,116,754,3,5,3,18
2255,200,3015067548093838833,0,146,146,762,1,5,3,12
2256,200,-4810779034293635000,0,160,160,764,1,5,2,12
2257,200,-3905622726898949851,0,160,160,757,5,5,3,10
2258,200,6775279887529306287,0,140,140,754,7,2,1,5
2259,200,-8872121115235722437,0,148,148,748,2,3,1,7
2260,200,3496375868686370119,0,130,130,764,3,5,2,21
2261,200,1580718481643331981,0,141,141,741,1,8,5,23
2262,200,3002665275593667504,0,117,117,760,3,8,5,18
2263,200,4628499115709288787,0,114,114,749,4,4,3,11
2264,200,-8394867030712785768,0,128,128,739,5,5,4,11
2265,200,5756932465719787097,0,151,151,760,4,2,1,5
2266,200,-3761069696718492778,0,145,145,767,1,4,3,10
2267,200,-1049527400392785678,0,131,131,757,3,4,2,13
2268,200,-3316803186771001290,0,168,168,752,2,5,3,17
2269,200,4497692308662333228,0,129,129,754,2,7,5,15
2270,200,-7637799540222657452,0,137,137,758,3,8,6,15
2271,200,-240722416106965692,0,132,132,744,3,3,1,8
2272,200,-6306955313580332115,0,121,121,760,2,4,2,15
2273,200,8408642042991083868,0,143,143,764,1,5,3,11
2274,200,6489443015915618482,0,136,136,746,3,6,3,13
2275,200,-1172809788991900054,0,107,107,746,2,3,1,6
2276,200,1191483593760326303,0,116,116,740,6,6,4,17
2277,200,6727789965938170483,0,150,150,746,3,3,1,5
2278,200,-1144781194834212660,0,148,148,763,3,4,2,10
2279,200,1896209309265671161,0,138,138,759,5,3,2,6
2280,200,-2762660991438874813,0,120,120,768,5,4,1,10
2281,200,-7284590286620734798,0,152,152,737,4,2,1,7
2282,200,-396632554648358766,0,124,124,737,5,5,3,16
2283,200,7182186806904995706,0,140,140,745,5,3,1,8
2284,200,-3491534534075240223,0,144,144,761,1,5,2,19
2285,200,5663648931211538313,0,142,142,741,6,2,2,6
2286,200,-5340768593648417210,0,145,145,763,2,3,2,10
2287,200,8227124157941241576,0,120,120,762,3,5,3,9
2288,200,8955104883054008919,0,138,138,772,4,4,2,9
2289,200,-1169510564675557856,0,106,106,753,1,9,5,19
2290,200,1632832135476855040,0,136,136,744,8,3,2,7
2291,200,-7673300242666946763,0,136,136,761,1,5,3,12
2292,200,-6086788076495929193,0,162,162,748,5,2,1,5
2293,200,4397660888558947794,0,138,138,759,2,6,4,13
2294,200,-1250799075012622547,0,162,162,737,4,5,3,13
2295,200,-8617471662655377723,0,154,154,743,6,1,1,2
2296,200,-5043602146055790297,0,171,171,732,3,7,4,13
2297,200,8764643876650162860,0,146,146,738,5,4,3,6
2298,200,6376867623352157452,0,138,138,773,1,6,2,14
2299,200,797842978500364272,0,156,156,756,2,4,2,8
2300,200,2496991087699691679,0,140,140,747,3,4,2,13
2301,200,-7402968726636562446,0,143,143,746,2,3,1,11
2302,200,3498173913936401200,0,150,150,742,4,2,1,8
2303,200,-8371330761118866556,0,153,153,736,2,5,3,16
2304,200,-6241850382545313490,0,103,103,768,2,5,2,9
2305,200,3804946243219290779,0,126,126,773,4,2,1,3
2306,200,-807200305922839295,0,141,141,751,4,4,2,11
2307,200,-8098700001053512894,0,165,165,736,4,2,1,6
2308,200,-482783140885491434,0,122,122,749,1,4,2,5
2309,200,2518020947846046672,0,125,125,760,2,4,2,10
2310,200,24964506834040634,0,148,148,753,1,4,2,11
2311,200,5787253380068508765,0,147,147,767,1,6,4,19
2312,200,-8445820776195757780,0,129,129,751,4,7,3,21
2313,200,6316224434545242993,0,114,114,756,2,3,1,4
2314,200,-5149007844230195604,0,115,115,783,3,3,1,12
2315,200,1378203755503340030,0,123,123,749,2,4,2,10
2316,200,3155370302971355993,0,159,159,764,1,5,2,19
2317,200,4458979811469150864,0,134,134,748,5,2,1,6
2318,200,-1401988427830356614,0,91,91,754,1,6,4,17
2319,200,960043094726989762,0,126,126,754,3,2,1,6
2320,200,-7841072402860297957,0,136,136,753,2,5,3,14
2321,200,1657809013153422835,0,145,145,751,1,7,4,16
2322,200,6494648426751433756,0,153,153,757,5,4,3,9
2323,200,5349579826396505146,0,137,137,754,1,3,1,10
2324,200,-127170672939705852,0,130,130,762,2,6,4,12
2325,200,859278691938302102,0,162,162,754,3,4,2,7
2326,200,356449856311096668,0,130,130,757,1,5,3,13
2327,200,-1633381796906996887,0,142,142,762,2,9,6,19
2328,200,-768795522058851782,0,144,144,753,1,7,2,19
2329,200,-8951930114119643609,0,134,134,747,1,6,4,7
2330,200,-3494724254683584997,0,143,143,757,7,3,2,11
2331,200,4001548634541517130,0,145,145,763,1,4,2,11
2332,200,-320939080170622730,0,128,128,759,3,4,2,6
2333,200,333401090352422281,0,150,150,734,7,2,1,6
2334,200,-8098414147454938227,0,167,167,773,3,6,4,14
2335,200,-7252166103045381048,0,121,121,744,4,3,2,5
2336,200,1930804123959021317,0,144,144,762,5,2,1,5
2337,200,6545798782040531793,0,133,133,752,1,7,4,14
2338,200,-6186689772325733959,0,151,151,743,3,4,2,6
2339,200,535940581088004036,0,148,148,757,1,8,5,19
2340,200,-823773917831899830,0,143,143,736,1,4,1,12
2341,200,263000078158060620,0,148,148,750,4,6,3,13
2342,200,2030167301640516090,0,178,178,757,4,4,2,10
2343,200,-6091973536781758829,0,102,102,757,1,6,2,16
2344,200,4432300127452672826,0,134,134,775,2,6,4,11
2345,200,-2283842934830770185,0,148,148,746,2,6,3,14
2346,200,-5043978990964782720,0,143,143,748,3,4,2,11
2347,200,-1755478004766130819,0,146,146,760,3,7,4,13
2348,200,5790815247628596574,0,171,171,751,1,8,6,19
2349,200,500947362541165317,0,114,114,761,3,8,5,17
2350,200,6238103976492492752,0,146,146,766,2,5,3,13
2351,200,1965358391980142015,0,134,134,751,5,5,3,10
2352,200,-3241937022589119531,0,161,161,736,4,3,2,7
2353,200,2222684330219377117,0,106,106,734,1,7,5,12
2354,200,8666260382930502976,0,156,156,745,3,4,2,13
2355,200,-4397236861152991350,0,135,135,767,2,4,1,8
2356,200,4513456684939153615,0,107,107,772,1,8,4,18
2357,200,1566111119818822426,0,168,168,758,2,4,1,7
2358,200,4190561603430707580,0,150,150,741,1,10,7,30
2359,200,9192541574680595586,0,121,121,758,1,6,3,11
2360,200,8811903003224909587,0,116,116,755,1,4,2,10
2361,200,2627625319530361353,0,120,120,736,1,3,1,8
2362,200,-355241477451011580,0,165,165,747,5,4,3,8
2363,200,784253722891899455,0,118,118,753,4,4,3,12
2364,200,-7112600370732185478,0,164,164,755,1,4,2,11
2365,200,659517475677905198,0,129,129,750,1,4,2,12
2366,200,-8776517506992324437,0,134,134,744,1,7,5,16
2367,200,-3185345151302726449,0,158,158,767,1,4,2,9
2368,200,6724801932439301233,0,139,139,726,6,2,2,4
2369,200,1545906996217128127,0,173,173,754,8,3,3,6
2370,200,8289181640218874393,0,142,142,757,2,4,1,13
2371,200,-625163020812744398,0,142,142,745,2,7,4,9
2372,200,-6763069255492522373,0,140,140,747,3,4,2,12
2373,200,3444236633687921959,0,124,124,751,3,4,2,7
2374,200,-7724869865762894774,0,128,128,741,1,4,2,12
2375,200,-8023821621835368483,0,155,155,774,1,6,4,14
2376,200,3978436489423862957,0,138,138,748,2,3,1,8
2377,200,3359556508777607557,0,145,145,754,2,8,4,14
2378,200,8341839259574322446,0,139,139,750,3,5,3,13
2379,200,-1855339869432731848,0,108,108,755,2,8,4,19
2380,200,-7367843116657371599,0,108,108,762,1,3,1,7
2381,200,356044210674549291,0,156,156,765,6,2,1,8
2382,200,-783452395506720633,0,157,157,744,3,5,3,13
2383,200,-3553363325209063904,0,141,141,734,3,4,3,8
2384,200,8067376811407169987,0,133,133,754,4,3,2,5
2385,200,1139406194194516767,0,176,176,765,5,4,1,10
2386,200,-8633183758081439827,0,121,121,734,3,3,2,5
2387,200,-4353135944968493467,0,132,132,765,5,5,3,11
2388,200,5505946012273730615,0,150,150,762,4,3,1,10
2389,200,8397547066976964253,0,165,165,765,5,6,4,11
2390,200,7649643320667811533,0,141,141,747,1,3,1,10
2391,200,9074297261174216525,0,135,135,775,3,3,1,7
2392,200,-78405662392647951,0,115,115,756,5,5,4,5
2393,200,-1754358375385505902,0,142,142,765,1,5,2,9
2394,200,-3184259975379194874,0,137,137,758,5,3,2,10
2395,200,-6722262163715411952,0,135,135,759,3,4,2,10
2396,200,-2718097701706998165,0,162,162,744,3,2,1,6
2397,200,7278987747570598947,0,150,150,768,8,2,2,2
2398,200,3365166014206811595,0,123,123,764,4,3,2,7
2399,200,-325823119089192359,0,151,151,744,4,4,2,10
2400,200,348647677927452850,0,127,127,754,3,7,5,17
2401,200,6456714280626448420,0,116,116,773,5,6,3,12
2402,200,-4479479731198877340,0,153,153,741,7,2,2,4
2403,200,-975846497415041845,0,153,153,739,5,3,1,4
2404,200,2279747878140967914,0,141,141,731,5,4,3,12
2405,200,9208997394227421090,0,116,116,750,4,5,4,10
2406,200,-6927810050709415572,0,146,146,777,3,3,2,6
2407,200,-8203801778794846854,0,158,158,762,4,3,2,10
2408,200,5665439585187761350,0,112,112,784,1,5,2,8
2409,200,3981314678390651226,0,156,156,769,1,9,6,19
2410,200,231686035926795348,0,139,139,749,2,4,3,11
2411,200,-817473960204839826,0,127,127,743,2,6,4,13
2412,200,-987081459975211760,0,139,139,761,2,7,3,13
2413,200,8188162949509603647,0,142,142,750,7,3,2,8
2414,200,-5845023335651237153,0,139,139,766,3,4,2,11
2415,200,-7844087605078692316,0,166,166,752,2,7,4,16
2416,200,3576237981357480487,0,151,151,757,1,4,3,4
2417,200,7340484319023272696,0,147,147,740,2,9,6,21
2418,200,6669380497989037732,0,128,128,759,3,3,1,6
2419,200,7072438570576903692,0,137,137,745,3,8,6,23
2420,200,-3951417684307651716,0,156,156,755,2,5,3,12
2421,200,1991818167433534559,0,126,126,741,5,3,2,6
2422,200,-4941514219401387888,0,135,135,760,1,6,2,11
2423,200,7183978541754814732,0,143,143,762,3,4,1,15
2424,200,8264178880631118100,0,151,151,736,1,8,6,20
2425,200,-8556482628134162429,0,123,123,767,1,5,4,13
2426,200,355057642835298145,0,136,136,768,5,3,2,9
2427,200,7231853294383591419,0,132,132,746,2,3,1,7
2428,200,-6998019280922623479,0,145,145,765,4,3,1,7
2429,200,7938993138671847335,0,96,96,744,4,4,2,13
2430,200,-5250785967318569428,0,133,133,747,1,4,2,9
2431,200,4380652259545098791,0,111,111,768,4,4,1,9
2432,200,2934922914991969033,0,169,169,753,8,2,2,6
2433,200,5535543167422600897,0,121,121,778,5,2,2,4
2434,200,-7597549405096619305,0,165,165,731,6,4,3,9
2435,200,5574140311649972176,0,144,144,731,5,3,2,9
2436,200,2357512425329614037,0,112,112,760,2,5,3,16
2437,200,-1843857311704904452,0,152,152,740,4,2,1,6
2438,200,-5497945494179304289,0,124,124,759,2,5,2,11
2439,200,-5632130021838963542,0,149,149,762,1,8,4,25
2440,200,-3742527731330127165,0,132,132,754,1,6,4,12
2441,200,7202883600442697910,0,142,142,758,3,14,11,36
2442,200,-3282165433750830444,0,126,126,754,1,3,1,6
2443,200,-5229526961846824353,0,136,136,761,1,7,3,17
2444,200,8826015993432490301,0,135,135,757,2,2,1,3
2445,200,-1749390396964284030,0,126,126,749,1,7,4,17
2446,200,4342994966551138840,0,153,153,749,7,3,2,6
2447,200,8314832700384019211,0,122,122,754,2,4,2,7
2448,200,-2069528516510536640,0,122,122,732,2,4,2,14
2449,200,-7301622553258085720,0,152,152,743,4,3,1,8
2450,200,-5201497603750378140,0,164,164,791,2,4,2,6
2451,200,-779037978030617666,0,149,149,734,1,4,2,11
2452,200,5813811403009727966,0,111,111,758,3,8,6,21
2453,200,7624654125463776672,0,125,125,765,2,3,1,10
2454,200,1961951626062592515,0,132,132,744,1,4,2,11
2455,200,8279095538403032830,0,130,130,756,6,4,2,8
2456,200,-84837582693147460,0,163,163,739,5,7,5,19
2457,200,-8110374183762215781,0,130,130,748,2,7,4,18
2458,200,-5729711348640786603,0,138,138,759,1,7,3,15
2459,200,-345296036857888958,0,153,153,754,3,7,5,21
2460,200,-5063671175812709739,0,136,136,758,1,6,2,20
2461,200,-5431622490804048646,0,135,135,744,1,8,6,13
2462,200,7882649609282974990,0,143,143,749,3,5,2,14
2463,200,-6022215432469411464,0,152,152,760,1,6,4,13
2464,200,-852382267542091083,0,122,122,768,1,4,3,11
2465,200,-1193111141633369644,0,141,141,768,1,4,2,9
2466,200,-3231240925028511308,0,176,176,755,8,2,1,6
2467,200,3179210052957179775,0,128,128,767,2,5,3,10
2468,200,5141536173235744894,0,160,160,736,7,2,1,3
2469,200,2520624710274559605,0,123,123,772,2,8,4,20
2470,200,2566289550217451812,0,175,175,764,1,5,2,9
2471,200,2266182004145267374,0,166,166,750,1,4,1,8
2472,200,-8525901372133057049,0,142,142,769,2,4,2,9
2473,200,5612770138200701145,0,136,136,747,2,4,2,7
2474,200,8975017604619696909,0,143,143,768,2,3,1,9
2475,200,-5744213805715755444,0,141,141,778,2,7,3,17
2476,200,8152621881101838839,0,162,162,755,1,3,1,9
2477,200,2670267597550193717,0,163,163,750,6,4,2,7
2478,200,6033236296951189875,0,160,160,753,4,6,4,12
2479,200,-4639487884415942123,0,122,122,756,3,4,2,6
2480,200,292277205666522959,0,125,125,776,2,3,1,3
2481,200,-1167137895754484881,0,138,138,770,2,4,2,10
2482,200,-4578903915296401618,0,152,152,760,2,4,2,9
2483,200,4751213167297703100,0,141,141,754,4,3,1,8
2484,200,-1067298881552104802,0,138,138,771,3,3,2,12
2485,200,-321072575802543199,0,151,151,756,3,2,1,5
2486,200,-437391056768487832,0,140,140,759,3,4,2,16
2487,200,7388327656025646691,0,158,158,748,1,4,2,7
2488,200,5078565046105403690,0,162,162,743,3,4,2,10
2489,200,2659140732395101850,0,146,146,755,2,12,9,28
2490,200,8332971235101931299,0,180,180,761,1,3,2,6
2491,200,-7574560996053644508,0,141,141,758,1,6,2,11
2492,200,-2022834379383247026,0,154,154,772,2,5,2,11
2493,200,-1972577941881211556,0,118,118,740,2,2,1,5
2494,200,830636083789968817,0,151,151,768,1,4,1,8
2495,200,1124378960724338060,0,131,131,771,2,4,2,11
2496,200,8528356976609332982,0,112,112,779,3,4,2,9
2497,200,495166534054353567,0,129,129,744,1,5,2,8
2498,200,-3478823501440841414,0,168,168,760,6,2,1,5
2499,200,-3410067277789755110,0,120,120,762,3,4,2,10
2500,200,-4894599782819490268,0,126,126,762,6,4,3,12
2501,200,-5497768772667370163,0,125,125,755,2,5,3,11
2502,200,-282228308248579527,0,172,172,772,1,7,4,16
2503,200,-1813821662546985787,0,161,161,768,3,3,2,6
2504,200,6032339248466341231,0,148,148,754,2,6,3,11
2505,200,-5201051142971677948,0,158,158,764,5,1,1,1
2506,200,-1020972868362376961,0,122,122,737,2,3,1,7
2507,200,-7181377572105505421,0,142,142,740,5,9,6,31
2508,200,6609227895872986751,0,143,143,767,1,11,9,15
2509,200,929262860708780695,0,132,132,763,5,1,1,3
2510,200,1581831207915095087,0,132,132,747,1,4,2,12
2511,200,-889253865239175037,0,142,142,736,1,4,1,15
2512,200,-5241421274778934638,0,142,142,739,2,10,6,27
2513,200,8722414455691615885,0,126,126,745,3,3,2,7
2514,200,-5385874744213278912,0,136,136,756,1,7,4,15
2515,200,-1543584576542147004,0,135,135,737,6,4,3,12
2516,200,-2047982500947296006,0,155,155,742,3,2,1,3
2517,200,-4806575209184403551,0,158,158,761,1,5,2,8
2518,200,5130979725809250559,0,166,166,748,3,9,6,19
2519,200,7555706090022882427,0,155,155,773,3,3,1,7
2520,200,-1798900905482568291,0,160,160,748,1,10,7,13
2521,200,3678804161636839232,0,130,130,748,4,8,5,15
2522,200,-6130673209284640246,0,167,167,767,2,5,3,7
2523,200,7604547857225220321,0,151,151,774,1,13,8,32
2524,200,673140433865545588,0,128,128,760,9,2,2,6
2525,200,-1657902436329496050,0,152,152,751,5,3,1,11
2526,200,4896507272280437589,0,101,101,738,1,5,2,14
2527,200,-2135762332393008221,0,138,138,762,2,7,4,14
2528,200,-5566384255392442612,0,152,152,760,2,4,2,5
2529,200,5175656582470861409,0,141,141,767,1,3,1,7
2530,200,3370346387448341673,0,120,120,755,1,5,2,12
2531,200,2956484372781488609,0,134,134,746,2,5,3,14
