simulationId,cowboyCount,seed,starterId,winnerId,winnerOffsetFromStarter,totalShots,winnerRemainingHp,winnerShotsFired,winnerKills,winnerTotalDamageDealt
1571,10,3280673278970551845,0,3,3,35,1,8,5,26
1572,10,-2861824376378110347,0,2,2,34,2,6,4,16
1573,10,890342606415232093,0,8,8,36,5,4,3,4
1574,10,931148967331464610,0,6,6,34,6,3,2,6
1575,10,8734992145285672759,0,1,1,33,7,2,1,4
1576,10,319185035171723281,0,7,7,37,5,3,2,5
1577,10,-781260739330491345,0,5,5,36,3,3,1,8
1578,10,2781274327059877721,0,4,4,40,1,4,3,6
1579,10,3159900570951439979,0,6,6,38,7,6,4,23
1580,10,1682253352248784681,0,7,7,41,7,3,2,7
1581,10,4623962088793770475,0,6,6,32,1,5,4,15
1582,10,-2395089665221993056,0,3,3,38,4,3,1,6
1583,10,-2108106816016980481,0,3,3,35,4,4,2,11
1584,10,6346420369098581212,0,5,5,36,1,4,1,12
1585,10,2742993242132110073,0,0,0,33,6,5,3,9
1586,10,7826095750644619729,0,3,3,41,3,5,2,9
1587,10,-6869090369060700380,0,4,4,33,5,5,3,15
1588,10,-3356760490660658085,0,1,1,35,4,7,5,19
1589,10,5309594180014190324,0,0,0,41,1,7,2,19
1590,10,-283259702033341291,0,4,4,39,1,9,5,18
1591,10,8825040642308897918,0,4,4,34,3,7,5,21
1592,10,-1491340624582446741,0,6,6,33,7,3,2,7
1593,10,-8532016960172809686,0,1,1,37,3,8,4,25
1594,10,-794330745487594387,0,2,2,32,1,2,1,7
1595,10,-5475610654607414106,0,1,1,38,3,3,2,6
1596,10,-5580027122959655194,0,3,3,35,3,2,1,9
1597,10,3581670388636667933,0,5,5,43,1,6,2,14
1598,10,3042852010516190253,0,2,2,31,4,2,1,5
1599,10,-2957052080633996120,0,7,7,37,2,4,1,6
1600,10,-6715502431259466438,0,5,5,36,1,4,2,12
1601,10,-323485560520571388,0,9,9,37,2,4,1,10
1602,10,-86174262607713925,0,3,3,36,1,4,1,11
1603,10,5266441747403371141,0,2,2,37,1,7,4,14
1604,10,-4864976895559180056,0,6,6,34,3,3,1,9
1605,10,-3764353123379034805,0,2,2,40,4,6,4,10
1606,10,-6284276198439376043,0,3,3,33,1,4,2,14
1607,10,3166668481757583282,0,2,2,38,2,6,3,16
1608,10,3412702466617794822,0,2,2,37,1,7,4,22
1609,10,7252413601257756174,0,1,1,39,1,3,1,5
1610,10,-2538732813212295032,0,3,3,38,5,2,1,6
1611,10,-2574314093362744424,0,3,3,33,3,3,2,9
1612,10,-1739249285524265538,0,5,5,37,3,4,2,7
1613,10,6041429338409052578,0,4,4,35,6,2,1,6
1614,10,6214998806328081977,0,2,2,40,2,4,2,11
1615,10,4281611624232121874,0,6,6,40,5,6,3,16
1616,10,-2583307514484560179,0,4,4,34,5,6,4,18
1617,10,4316347242253176077,0,4,4,40,2,8,4,27
1618,10,-2019577183651897760,0,0,0,34,2,4,1,10
1619,10,690168649543692786,0,6,6,40,5,5,2,10
1620,10,852787745601182213,0,7,7,35,2,2,1,8
1621,10,4102036731645995913,0,3,3,31,4,2,1,6
1622,10,-2792678211950344632,0,1,1,36,1,2,1,7
1623,10,-306162470111557765,0,6,6,41,3,9,6,20
1624,10,-4347739167582580277,0,4,4,44,3,5,1,9
1625,10,-8610763546002956027,0,6,6,35,1,5,2,17
1626,10,554667301575671057,0,6,6,35,1,4,2,13
1627,10,-1972717737072812312,0,1,1,38,1,11,5,23
1628,10,-2549023835062203495,0,6,6,37,3,4,3,10
1629,10,-3657424285514802012,0,3,3,35,1,8,6,19
1630,10,-5830070490813795794,0,1,1,33,2,4,2,13
1631,10,4309642659700404964,0,2,2,39,3,3,1,10
1632,10,6649775291879495293,0,7,7,42,2,3,1,10
1633,10,4506738353487909691,0,4,4,45,1,7,3,14
1634,10,2524423182055994344,0,7,7,34,2,3,1,6
1635,10,-8419125921360958703,0,2,2,34,2,6,2,17
1636,10,1319487183310453145,0,6,6,37,1,6,3,11
1637,10,-3076038534476430889,0,9,9,39,2,4,1,8
1638,10,4667061208755238360,0,7,7,31,7,3,3,8
1639,10,-3596185953647819135,0,8,8,39,2,4,2,10
1640,10,-8250883165493697887,0,3,3,37,2,3,1,7
1641,10,1065538758057394229,0,1,1,43,3,9,4,20
1642,10,3560402803671951217,0,7,7,35,4,6,4,19
1643,10,-7271135824872860096,0,4,4,35,3,6,3,16
1644,10,629066274345428064,0,8,8,36,3,8,6,21
1645,10,3369132400396854089,0,4,4,34,2,5,3,12
1646,10,6863425023136406132,0,6,6,39,2,4,2,9
1647,10,280825508353771464,0,8,8,38,1,7,4,11
1648,10,-4702926439258241741,0,7,7,36,3,6,4,11
1649,10,196207300898287544,0,3,3,43,1,9,5,18
1650,10,-647324522075637383,0,3,3,37,5,4,2,13
1651,10,8431022940367994762,0,4,4,33,4,2,1,2
1652,10,7603707630266834316,0,6,6,36,1,5,3,12
1653,10,567471456097475677,0,8,8,36,2,2,1,6
1654,10,-4017495030037475731,0,4,4,37,2,6,3,19
1655,10,-9117155123005668500,0,4,4,34,5,6,4,23
1656,10,-8007217626298136976,0,6,6,35,2,3,1,6
1657,10,9072080954935289031,0,5,5,39,1,5,2,10
1658,10,-2730580486575482610,0,6,6,36,5,6,5,16
1659,10,8374525664025343302,0,1,1,33,2,4,2,10
1660,10,-5669133775029921798,0,3,3,36,3,2,1,3
1661,10,6988089083854842809,0,6,6,39,2,5,4,10
1662,10,-7757797508526344847,0,3,3,41,1,4,1,6
1663,10,-5460361868720038556,0,4,4,39,5,8,6,20
1664,10,3702676662926702550,0,1,1,40,4,3,1,5
1665,10,9045090913486908842,0,3,3,36,7,2,1,2
1666,10,-1282815522883300739,0,1,1,37,4,2,1,4
1667,10,-8836203910219119353,0,3,3,34,2,6,3,19
1668,10,-6838652177172219962,0,3,3,37,2,3,1,3
1669,10,-3423132029903240381,0,1,1,35,3,6,4,13
1670,10,-5801030668092458898,0,1,1,34,7,2,1,5
1671,10,8350635230332936420,0,5,5,35,4,5,4,15
1672,10,-8786327888129932255,0,8,8,38,3,5,1,11
1673,10,3409972668550067171,0,6,6,33,1,3,2,3
1674,10,8226639564676816722,0,1,1,36,3,7,4,14
1675,10,-4288324442107819101,0,5,5,39,2,5,2,10
1676,10,-1399339511987871153,0,6,6,35,3,5,3,13
1677,10,-4407542383641405410,0,3,3,34,1,3,1,12
1678,10,-4829517383413934705,0,1,1,40,4,6,4,13
1679,10,-7509593011580006303,0,4,4,32,3,4,2,8
1680,10,8682444629397749582,0,9,9,35,7,7,5,13
1681,10,4082776639663131706,0,5,5,34,4,6,4,16
1682,10,4772261390053062235,0,4,4,29,1,4,3,14
1683,10,834360936470381870,0,2,2,38,1,3,1,12
1684,10,-5265172005343572432,0,4,4,38,4,3,2,7
1685,10,-5834693862474812752,0,6,6,33,2,2,1,6
1686,10,551158600590602307,0,4,4,42,4,4,1,9
1687,10,-8573696393397095024,0,5,5,37,2,4,1,8
1688,10,6345696165702366875,0,5,5,37,1,7,4,18
1689,10,5111979397780162225,0,8,8,44,2,4,1,11
1690,10,-86458704929088603,0,5,5,40,1,3,1,3
1691,10,-7294366268375556865,0,5,5,36,1,3,1,8
1692,10,-5876506185579719865,0,2,2,36,2,4,2,12
1693,10,-494966576800285025,0,6,6,35,1,4,1,12
1694,10,6893231476331110709,0,1,1,44,2,5,2,9
1695,10,1926833643872072039,0,6,6,34,7,1,1,3
1696,10,-166436805311250301,0,8,8,34,4,4,3,7
1697,10,-4447818469089608049,0,4,4,36,2,3,1,9
1698,10,-1637670979306278788,0,4,4,37,8,2,1,6
1699,10,4822242989930659241,0,6,6,40,4,4,2,7
1700,10,-2848425638960760143,0,4,4,42,2,4,1,8
1701,10,8890813675337865934,0,7,7,38,1,5,2,12
1702,10,471530017362708052,0,6,6,34,2,7,5,15
1703,10,3561043464060242969,0,5,5,45,3,7,3,12
1704,10,874435705189665990,0,6,6,36,4,3,2,5
1705,10,-4944912085650036135,0,7,7,30,3,5,3,15
1706,10,-5212735094366698643,0,4,4,38,3,3,1,6
1707,10,-4915777221403582207,0,4,4,31,2,2,1,5
1708,10,6803335165649800907,0,7,7,38,1,5,2,16
1709,10,-1214229525294814877,0,5,5,40,1,6,2,11
1710,10,768282901159023308,0,7,7,36,6,4,2,12
1711,10,151776843439129885,0,2,2,38,2,4,2,8
1712,10,-5765144113817078690,0,6,6,40,1,5,3,13
1713,10,7910431868005788627,0,2,2,35,2,5,2,14
1714,10,-2296013895249665977,0,7,7,38,7,6,4,7
1715,10,1054677328889454622,0,6,6,35,1,5,3,10
1716,10,-1373223333582034126,0,6,6,39,1,8,4,19
1717,10,-5865414478943428669,0,6,6,36,4,7,3,14
1718,10,-5541471494755246326,0,6,6,36,1,2,1,3
1719,10,-955643158679739609,0,1,1,36,3,3,1,6
1720,10,-7904565381381273206,0,8,8,36,7,5,3,10
1721,10,-1204624623821365246,0,2,2,38,2,6,3,14
1722,10,2124502186081361940,0,4,4,34,3,3,2,11
1723,10,4504328962599125843,0,9,9,37,1,4,2,11
1724,10,8522319300189834434,0,6,6,36,2,3,1,6
1725,10,-8632697002274531693,0,6,6,35,2,6,4,15
1726,10,-2529983147975821126,0,8,8,41,3,3,1,4
1727,10,7237870589324362797,0,5,5,33,5,2,1,3
1728,10,-1238774634254768186,0,0,0,35,1,4,2,9
1729,10,-1897396297887355092,0,7,7,35,1,7,3,22
1730,10,3271518006482237732,0,4,4,38,1,5,2,12
1731,10,-7577777947952524746,0,2,2,35,1,5,2,13
1732,10,7539373802204455321,0,1,1,33,2,6,4,13
1733,10,-7140656612869776968,0,2,2,38,1,10,6,20
1734,10,7687831278831710924,0,7,7,39,3,3,1,7
1735,10,-1089284875841884830,0,2,2,36,2,8,5,25
1736,10,-82158100208352304,0,8,8,34,3,5,3,16
1737,10,6607160915665853653,0,4,4,34,8,3,2,9
1738,10,701215290191924994,0,2,2,31,7,4,4,10
1739,10,5309387508475847579,0,5,5,37,2,7,5,15
1740,10,-6207424643440748268,0,8,8,36,5,7,6,17
1741,10,-9065687009034258345,0,4,4,34,3,3,2,11
1742,10,2867269088801420650,0,7,7,37,7,4,3,10
1743,10,-2048810803126658243,0,2,2,34,1,4,2,14
1744,10,3022572108440583076,0,5,5,37,4,5,3,18
1745,10,1033057356607330243,0,1,1,37,2,4,2,8
1746,10,2129922523710718587,0,6,6,39,1,11,7,31
1747,10,5077446533567475096,0,0,0,34,1,6,3,20
1748,10,-1648616379524959280,0,2,2,34,2,6,4,16
1749,10,2362298344319309013,0,7,7,39,2,5,3,13
1750,10,-4643746213627179518,0,5,5,36,2,7,5,19
1751,10,-559511628400242318,0,7,7,37,1,4,2,11
1752,10,-5989270613852903809,0,5,5,32,7,1,1,2
1753,10,-3795771286279075334,0,4,4,37,3,5,3,11
1754,10,3978300695418651037,0,8,8,38,4,5,4,15
1755,10,8228372709113648514,0,3,3,40,5,3,1,10
1756,10,1716341608038421418,0,7,7,33,4,3,2,10
1757,10,663603777826256087,0,2,2,34,2,8,5,22
1758,10,-6180459095390011583,0,7,7,37,3,3,1,5
1759,10,-6397275365287613706,0,3,3,36,5,3,1,6
1760,10,-6296181431685896993,0,7,7,38,1,4,2,9
1761,10,-5051096087980201792,0,5,5,33,6,4,3,8
1762,10,4045334653979711413,0,4,4,36,1,5,3,14
1763,10,-6180630205495181330,0,5,5,31,1,2,1,7
1764,10,1914645572918266815,0,2,2,40,1,6,3,14
1765,10,3967946074632032578,0,2,2,33,4,5,3,16
1766,10,3469826569540423956,0,6,6,37,2,3,2,9
1767,10,-8586603315568203266,0,6,6,36,3,4,1,11
1768,10,-3910590570782674816,0,2,2,36,1,5,2,9
1769,10,-6420481713480563559,0,0,0,36,7,6,4,16
1770,10,-4344358494459200177,0,8,8,35,6,2,1,7
1771,10,4218968318896480432,0,5,5,36,1,4,2,13
1772,10,244017960807149675,0,7,7,34,3,3,1,8
1773,10,8941739680093972026,0,8,8,33,7,7,7,15
1774,10,-1991630921893322583,0,4,4,41,1,5,2,14
1775,10,-7437089191721187328,0,4,4,32,2,2,1,3
1776,10,-470589146944066465,0,7,7,44,4,5,4,6
1777,10,-5978934296752006837,0,1,1,37,3,6,3,18
1778,10,7915757905722976313,0,7,7,34,4,2,1,6
1779,10,-5724841548861895970,0,9,9,35,2,7,4,19
1780,10,7346955016115316556,0,2,2,34,6,4,2,8
1781,10,863370341227168550,0,6,6,36,1,3,1,9
1782,10,4003604673939402859,0,8,8,37,4,3,1,8
1783,10,7104135260814984623,0,3,3,39,2,6,3,12
1784,10,-3923012821108575047,0,4,4,32,3,4,2,12
1785,10,-3280786622911472166,0,8,8,40,1,6,4,12
1786,10,3072337077085068159,0,2,2,32,3,3,1,9
1787,10,3698986845813768397,0,2,2,34,6,3,2,7
1788,10,-7558334249063352513,0,4,4,41,1,6,2,14
1789,10,-2163120132027508054,0,1,1,40,4,4,2,10
1790,10,326066951337408521,0,6,6,35,7,4,3,6
1791,10,6916983913513614082,0,7,7,35,2,5,2,13
1792,10,-8391770936571629812,0,7,7,38,1,6,3,14
1793,10,8411421368087549068,0,2,2,35,1,2,1,4
1794,10,-20805395062556817,0,7,7,36,4,3,2,7
1795,10,-3853121836900056047,0,5,5,35,5,3,1,8
1796,10,-1704389653631248287,0,4,4,35,1,3,1,7
1797,10,-487549782415781206,0,7,7,38,3,8,5,14
1798,10,3952391917870822511,0,2,2,35,4,4,2,13
1799,10,1329360384378382125,0,5,5,36,1,7,4,17
1800,10,4959168786434349588,0,6,6,29,3,5,3,16
1801,10,-7224469723546608924,0,5,5,41,2,4,1,8
1802,10,4081832931554036118,0,1,1,37,2,6,4,14
1803,10,4368713173675353472,0,3,3,42,3,4,2,11
1804,10,3503189332727415823,0,6,6,41,1,7,4,22
1805,10,-8005077513722801075,0,8,8,36,1,10,6,26
1806,10,-1360142027543513143,0,7,7,33,1,3,1,7
1807,10,-6876378105054871386,0,3,3,38,5,3,2,3
1808,10,-1129584069787378225,0,2,2,42,3,3,1,7
1809,10,-8270128054483781206,0,6,6,36,3,5,2,13
1810,10,-6977452797994754880,0,4,4,34,3,4,2,9
1811,10,7915272445869085999,0,4,4,38,2,3,2,4
1812,10,3684536551539475686,0,5,5,34,2,4,2,11
1813,10,-787424457769788426,0,8,8,36,2,5,3,8
1814,10,-5226105504518768250,0,3,3,38,7,5,4,12
1815,10,44522079116150048,0,3,3,34,4,3,2,3
1816,10,-4698719552569091207,0,0,0,32,1,4,1,7
1817,10,4134601339983901921,0,3,3,36,3,7,5,12
1818,10,8666716121666914555,0,0,0,36,3,8,5,24
1819,10,7528008939857785459,0,5,5,34,5,3,2,5
1820,10,-5375940226336569662,0,2,2,40,3,5,1,16
1821,10,-8837365623422678708,0,7,7,35,3,4,3,12
1822,10,-3206155163673647534,0,7,7,38,7,3,1,7
1823,10,-505115609577354862,0,4,4,37,3,2,1,3
1824,10,5097637859734420879,0,4,4,31,7,3,2,7
1825,10,6465628942954945486,0,3,3,33,5,6,4,17
1826,10,5134198179704357779,0,3,3,36,3,5,4,16
1827,10,8629291560549309408,0,2,2,34,6,5,3,8
1828,10,6147660542623311553,0,3,3,35,2,2,1,7
1829,10,-982757512298451150,0,2,2,38,1,6,3,23
1830,10,-8744651337584054246,0,9,9,36,2,4,2,8
1831,10,9205081406221781552,0,3,3,38,1,5,3,10
1832,10,-3094712554214979633,0,5,5,42,4,5,3,12
1833,10,6582129143277148407,0,2,2,34,5,6,4,21
1834,10,-7524845124487925994,0,3,3,39,1,8,5,17
1835,10,-122170575064187060,0,4,4,34,2,4,2,12
1836,10,8107857792733332288,0,8,8,39,2,6,3,12
1837,10,-1524676711958076465,0,2,2,39,1,10,5,29
1838,10,-587581538346099189,0,1,1,35,3,4,2,12
1839,10,4765247072515144303,0,0,0,36,2,8,4,22
1840,10,5705032008535959348,0,7,7,29,4,3,2,11
1841,10,7873541953322828320,0,8,8,33,2,4,2,10
1842,10,5670384675119655760,0,3,3,36,9,1,1,2
1843,10,-1081071501753849397,0,0,0,36,2,5,1,16
1844,10,-5926928611762107428,0,0,0,40,1,10,4,24
1845,10,-5645586808841367418,0,4,4,33,5,4,3,11
1846,10,3006298064276200594,0,4,4,36,3,5,3,15
1847,10,6710133682039510277,0,0,0,34,5,5,2,17
1848,10,6342047798640296446,0,3,3,36,2,4,3,8
1849,10,5491344314847209551,0,3,3,37,6,2,1,6
1850,10,5097003802086057295,0,7,7,35,3,4,2,11
1851,10,2263245241490003892,0,4,4,38,1,6,4,12
1852,10,-473314191510957710,0,2,2,38,1,7,4,14
1853,10,6158471991955931645,0,4,4,38,1,4,1,10
1854,10,-718265242928820900,0,8,8,34,4,3,2,9
1855,10,-8071319557104653339,0,5,5,36,5,5,4,13
1856,10,-6309461613632141401,0,7,7,37,4,4,2,6
1857,10,-6591399134895118392,0,7,7,36,5,4,3,10
1858,10,3679436504957708128,0,9,9,32,1,4,2,14
1859,10,-5565962754320808806,0,5,5,35,5,2,1,4
1860,10,460640849110996510,0,3,3,35,3,5,3,10
1861,10,-8989244474994657255,0,6,6,37,7,2,2,2
1862,10,3141124869226846039,0,5,5,40,4,6,3,16
1863,10,8205065560950765638,0,0,0,37,2,10,5,27
1864,10,-3716666383197273874,0,8,8,35,1,3,1,9
1865,10,2555478013340907537,0,8,8,41,3,5,2,11
1866,10,1134344828712741135,0,8,8,38,3,6,3,14
1867,10,-8332843859517998254,0,3,3,31,5,2,1,3
1868,10,-6651880418160730817,0,8,8,41,4,3,1,5
1869,10,3206938633051551232,0,3,3,33,4,4,2,10
1870,10,3426119457071101614,0,2,2,39,4,9,5,16
1871,10,8312728237101460124,0,2,2,38,1,4,2,10
1872,10,-5344546509764419633,0,2,2,40,2,3,1,8
1873,10,-8023593523336463378,0,2,2,37,5,3,1,7
1874,10,-7140655516020482262,0,4,4,34,1,5,3,13
1875,10,7825993617235518963,0,8,8,38,2,4,1,7
1876,10,8689267739900689264,0,3,3,32,5,3,2,8
1877,10,8811646980700901909,0,2,2,36,6,3,1,4
1878,10,-4391572840450765617,0,6,6,33,3,7,5,27
1879,10,-5394310772122371428,0,3,3,35,5,6,4,12
1880,10,-3036495863326879865,0,2,2,36,3,6,4,10
1881,10,-8584670305557032604,0,4,4,36,3,6,4,19
1882,10,-6414353774899115075,0,8,8,33,7,5,4,13
1883,10,825974149257534928,0,8,8,35,3,4,2,11
1884,10,-596994676451809649,0,4,4,37,1,3,1,6
1885,10,-4181648854491167234,0,3,3,35,4,3,2,7
1886,10,-3577691525780721560,0,5,5,40,1,9,6,22
1887,10,-247971487440111813,0,8,8,32,1,3,2,8
1888,10,-5901119103343819628,0,4,4,30,8,2,2,2
1889,10,-5543297987461783111,0,2,2,37,1,5,1,16
1890,10,2079703977943059990,0,4,4,37,5,5,4,9
1891,10,-8397917437772612737,0,2,2,41,6,5,3,13
1892,10,-7328464853666413127,0,9,9,38,5,3,1,7
1893,10,-8013405792630391136,0,2,2,40,3,5,2,13
1894,10,5923173832506441060,0,2,2,32,2,2,1,8
1895,10,5715130755549615791,0,4,4,38,7,2,1,5
1896,10,739785344858508466,0,6,6,39,1,3,1,3
1897,10,-8594697995390619279,0,2,2,36,5,4,3,14
1898,10,3811333731429446338,0,1,1,41,1,11,6,23
1899,10,-1137721648804878636,0,3,3,37,2,5,3,12
1900,10,-5434620682709335733,0,4,4,36,4,3,1,11
1901,10,-5536164276702319584,0,4,4,34,3,3,1,5
1902,10,-2251151483420285710,0,7,7,39,5,2,1,6
1903,10,-66284307672349076,0,0,0,35,3,8,4,21
1904,10,6017123727747456735,0,4,4,36,3,5,3,11
1905,10,744034171106766930,0,5,5,35,2,4,2,8
1906,10,2436988758253699981,0,8,8,38,4,4,2,10
1907,10,-9116343154203744538,0,5,5,39,6,3,2,6
1908,10,8385432198180508385,0,5,5,38,1,6,3,11
1909,10,4378321804301079011,0,6,6,33,2,6,4,14
1910,10,4525009105357651326,0,6,6,38,2,5,4,12
1911,10,3328475198544739111,0,1,1,31,1,6,4,19
1912,10,-5877566513167979689,0,3,3,37,1,6,3,15
1913,10,-485933447702361759,0,5,5,38,2,5,2,13
1914,10,1771586420529551236,0,5,5,35,4,4,3,14
1915,10,4879671273945756168,0,8,8,33,3,5,4,5
1916,10,-2685373682995325607,0,8,8,37,1,7,5,13
1917,10,-4733804739995380082,0,1,1,34,1,5,2,18
1918,10,1033101064712475317,0,9,9,33,3,5,2,15
1919,10,1608544996562452693,0,7,7,40,1,6,3,14
1920,10,-3116514119136302185,0,2,2,36,1,7,4,22
1921,10,8061475044170183393,0,0,0,32,4,6,3,15
1922,10,-6338823605447449866,0,2,2,35,4,3,2,11
1923,10,-1217394809732825649,0,6,6,33,4,2,1,5
1924,10,-4481624959114734383,0,6,6,33,2,3,1,10
1925,10,-704116446854425594,0,4,4,33,5,3,1,8
1926,10,-6652992503501015677,0,4,4,35,2,5,3,13
1927,10,-7336113689164035413,0,7,7,40,2,4,3,11
1928,10,-2629054038798192036,0,3,3,38,1,6,3,18
1929,10,-1089559055840772518,0,7,7,39,4,3,1,10
1930,10,-6666317948309190802,0,4,4,33,1,4,2,8
1931,10,1021351018797649682,0,3,3,38,5,4,2,10
1932,10,4595575739189550756,0,1,1,39,3,7,3,15
1933,10,1802398116364380016,0,6,6,33,2,2,1,5
1934,10,7333406575230520343,0,6,6,35,5,3,2,5
1935,10,-1493542881613249761,0,1,1,33,2,6,4,15
1936,10,6273247421911956388,0,2,2,37,2,3,2,7
1937,10,5111009155706661006,0,6,6,33,2,7,5,20
1938,10,2395936148666524601,0,2,2,33,2,3,1,10
1939,10,3234847725029935588,0,0,0,37,4,6,3,11
1940,10,-576826192842894993,0,7,7,34,2,3,1,8
1941,10,3338651308297552176,0,3,3,33,5,5,4,12
1942,10,6563834306979160542,0,3,3,38,2,4,1,6
1943,10,5515203269875456997,0,4,4,35,2,3,2,7
1944,10,-8247516958979965781,0,8,8,35,7,2,2,6
1945,10,-3635638979272775292,0,5,5,28,3,3,2,8
1946,10,5617846811491361765,0,1,1,37,3,4,2,13
1947,10,4703908635074265498,0,3,3,35,2,3,1,5
1948,10,3114092439827754257,0,3,3,29,7,1,1,4
1949,10,4320028821526279405,0,4,4,36,3,2,1,6
1950,10,-4340915747827746941,0,5,5,35,5,2,1,6
1951,10,4265770415292685810,0,2,2,41,1,4,2,13
1952,10,-6258159833881480209,0,6,6,40,4,5,3,15
1953,10,-269298293263039359,0,8,8,35,3,3,1,5
1954,10,1575751404627382590,0,6,6,33,9,1,1,1
1955,10,-5293442079785645877,0,7,7,37,5,1,1,4
1956,10,-7494165642156121435,0,4,4,35,7,3,2,6
1957,10,3991534890185804171,0,3,3,32,6,5,4,19
1958,10,-2150804475962060044,0,8,8,35,3,2,1,5
1959,10,-8757125350527452805,0,6,6,35,2,3,1,6
1960,10,1940289647686727979,0,2,2,34,4,4,3,10
1961,10,5552599996413220873,0,2,2,31,2,3,1,8
1962,10,-1948274359737179565,0,6,6,32,7,4,2,8
1963,10,-4344926495969296054,0,4,4,38,1,4,1,8
1964,10,8951302026947814538,0,7,7,40,4,5,2,11
1965,10,-621951065478297298,0,0,0,35,1,6,3,16
1966,10,5972336131527692126,0,4,4,36,4,4,3,11
1967,10,2259140386716849653,0,5,5,40,1,5,3,7
1968,10,-6971338088022143650,0,4,4,39,2,6,3,11
1969,10,-2951700238819889695,0,5,5,40,3,5,3,12
1970,10,-68978406668514578,0,4,4,36,2,7,5,20
1971,10,-663284825903715283,0,5,5,35,6,4,3,10
1972,10,5244841597691426395,0,0,0,36,1,6,2,12
1973,10,-7063337382297005763,0,3,3,33,4,3,2,9
1974,10,-7699169447513559761,0,1,1,31,5,3,2,10
1975,10,-6238516862521155050,0,2,2,32,6,4,3,7
1976,10,-7712648321469666619,0,9,9,39,1,6,2,18
1977,10,3919350590755588879,0,5,5,38,1,7,4,18
1978,10,3504750289530735647,0,5,5,34,5,5,3,10
1979,10,2126683959193450953,0,4,4,34,1,5,2,15
1980,10,-2854130000759522058,0,6,6,40,2,2,1,4
1981,10,3795008089964700251,0,3,3,38,1,3,1,8
1982,10,-6592709878265994734,0,2,2,37,1,3,1,9
1983,10,1560355221777474514,0,7,7,34,6,5,4,11
1984,10,-7485909150233144100,0,5,5,32,3,8,6,23
1985,10,-7305129453068992552,0,5,5,34,3,3,1,9
1986,10,-2750133537795341264,0,6,6,37,2,4,1,13
1987,10,-834592401950500430,0,8,8,40,2,8,5,19
1988,10,4216230094225526392,0,4,4,38,2,6,3,13
1989,10,8284197988534874223,0,7,7,42,1,4,2,12
1990,10,-4252414074842191627,0,4,4,38,3,6,2,15
1991,10,-3442065507496703906,0,7,7,31,6,4,3,11
1992,10,-7972971425552848800,0,8,8,36,3,4,2,9
1993,10,1442250680118409152,0,2,2,40,1,4,1,10
1994,10,-7783056854305046863,0,6,6,38,5,2,1,7
1995,10,5018117773074336446,0,5,5,39,1,3,1,8
1996,10,7168868009992421949,0,3,3,35,1,3,1,9
1997,10,-1658899216828796260,0,7,7,34,8,4,3,13
1998,10,-2114867917769616890,0,7,7,35,6,3,2,7
1999,10,5361154555176940591,0,0,0,33,1,7,4,21
2000,10,-6125069922790085810,0,2,2,33,1,4,2,8
2001,10,8748592993461668236,0,4,4,38,2,6,2,15
2002,10,-912554602749541267,0,1,1,37,4,6,3,11
2003,10,6925673941130390273,0,0,0,36,5,5,2,10
2004,10,5963160023926489316,0,2,2,44,1,3,1,6
2005,10,478223706216706889,0,3,3,36,4,2,1,3
2006,10,2703335164928905905,0,0,0,37,3,4,1,11
2007,10,-1633994954219433222,0,9,9,44,2,10,4,20
2008,10,-2544567620302283548,0,2,2,37,1,5,3,11
2009,10,9166295641508562754,0,6,6,41,5,3,1,9
2010,10,2701106927809637233,0,6,6,38,2,5,3,12
2011,10,1174947863147988946,0,0,0,41,3,6,3,15
2012,10,-9207258632603233208,0,4,4,34,1,3,2,10
2013,10,-5135118213241249767,0,4,4,31,2,6,4,16
2014,10,-7287343484795677277,0,9,9,41,1,8,3,17
2015,10,-6704836131115620427,0,3,3,30,6,2,2,6
2016,10,-92762856535947874,0,8,8,37,2,4,2,10
2017,10,-2835366050413212122,0,6,6,36,4,2,1,6
2018,10,7912443515180984076,0,3,3,33,5,2,1,6
2019,10,-8972392443800506940,0,4,4,38,4,3,1,9
2020,10,-6788487344460122233,0,5,5,34,4,3,1,7
2021,10,-7730332991327610382,0,8,8,41,4,3,1,6
2022,10,1510652502432139976,0,2,2,35,1,5,2,12
2023,10,-3320773582526587756,0,6,6,36,4,5,2,16
2024,10,-7639681391905306823,0,5,5,37,3,3,2,5
2025,10,8962729821830813374,0,4,4,38,1,6,4,13
2026,10,-4560549822627014712,0,2,2,36,4,5,2,13
2027,10,-4721477689244223315,0,5,5,34,3,3,2,10
2028,10,1873560293502347006,0,8,8,31,3,2,1,6
2029,10,-3729660819279444742,0,5,5,41,3,5,2,11
2030,10,-6763325857011927217,0,7,7,33,5,2,2,6
2031,10,679292882028778252,0,7,7,34,2,6,4,17
2032,10,-3919857058315473741,0,0,0,34,1,11,6,30
2033,10,7296106389123581134,0,3,3,34,2,2,1,7
2034,10,-85903478317180043,0,9,9,34,6,3,2,9
2035,10,-8000512265300679775,0,4,4,36,2,2,1,3
2036,10,-6856985198582845366,0,3,3,40,1,4,2,8
2037,10,7024060139531999380,0,3,3,33,4,4,2,13
2038,10,4344356553579316644,0,5,5,40,1,5,2,7
2039,10,-994056092806237230,0,1,1,34,1,6,3,14
2040,10,3686140568856918600,0,5,5,40,2,5,2,7
2041,10,7523265406291801947,0,2,2,36,7,2,2,6
2042,10,-7999657351318479586,0,8,8,35,5,2,2,4
2043,10,3336817039661603062,0,1,1,39,6,4,2,10
